amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T08:36:49.448Z	2019-01-02T08:36:49.518Z	2019-01-02T08:36:49.406Z	tr:H9N1YW02N_1901021KpQst+c1WOwVsnj8Ok4P6nyubr27Ev0CprTcP	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	0	UNDEFINED	1.0	1	0.140663	0.0733719	0.785965	21	12H 24H 3D 5D 7D	0 0 0 0 0	41 59 159 250 491		
2019-01-02T08:36:53.323Z	2019-01-02T08:36:53.362Z	2019-01-02T08:36:53.264Z	tr:HKS7JNXHp_1901026X/bDE8sH86xJaQXXu1+WgQc3ks3732hIps3gM	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	0	UNDEFINED	1.0	1	0.161633	0.242022	0.596346	106	12H 24H 3D 5D 7D	0 0 0 0 0	42 60 160 251 492		
2019-01-02T08:37:03.089Z	2019-01-02T08:37:03.159Z	2019-01-02T08:37:03.061Z	tr:BSE8bbC5y_1901022vE3htkW+mooAwRJ/E4Uny525aaOW/kBonblkr	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	1	UNDEFINED	1.0	0	0.311208	0.424489	0.264302	11	12H 24H 3D 5D 7D	1 1 1 1 1	43 61 161 252 493	0	tr:BSE40PRYy_1901022F808/D40jb3HgdYrcpDUjKiEAhmZBgVEKegu1
2019-01-02T08:37:07.229Z	2019-01-02T08:37:07.297Z	2019-01-02T08:37:07.155Z	tr:L3N1Z21FR_19010227rTQHYfrkeixAAvYFkOD326VVhtlMjCqMf3xQ	COM	N2:SUG	SUG	Sugar	UNDEFINED	1	UNDEFINED	1.0	0	0.342353	0.462136	0.195511	46	12H 24H 3D 5D 7D	0 1 2 2 5	0 2 12 24 36	0 1 2 3 4	tr:L3N1Z106L_1901012iEpv3YtgRB3sqSjg0bPVHyBjFvq/0IZ6LQbaH tr:L3N1Z01KO_1812312M6oAflNBVeg8ZZiDr/EbyOdClDNXuhCo2zaBu tr:L3N1YX254_1812282LednNypwM4zjf5YSmTx/Rs2Fwo6eUDaGtDuAc tr:L3N1YW26S_1812272iUTeTNHcSBFY8wyCZuhMBBLQCNEVnGW8bnZUN tr:L3N1YV20S_1812262+iN3qirKMkTB+0OytfQ6KXpY5UhOkA8LGeyPG
2019-01-02T08:37:57.917Z	2019-01-02T08:37:57.954Z	2019-01-02T08:37:57.858Z	tr:H9N1YW02N_1901022pEFYnLg05jRwbZgbc+2VsSJwat1qqZcTF2URX	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	0	UNDEFINED	1.0	1	0.163635	0.0818732	0.754492	96	12H 24H 3D 5D 7D	0 0 0 0 0	44 62 162 253 494		
2019-01-02T08:38:05.948Z	2019-01-02T08:38:05.988Z	2019-01-02T08:38:05.889Z	tr:FWN1Z203G_1901021QNHIsS3ODuj46IIdTSN+SMHXIdbc0E3tujI86	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.141127	0.0749151	0.783958	19	12H 24H 3D 5D 7D	0 0 0 0 0	369 401 881 1151 1965		
2019-01-02T08:38:31.135Z	2019-01-02T08:38:31.192Z	2019-01-02T08:38:31.077Z	tr:HKS9vhVZz_1901022hzYpi0IUnlY9GN4JlmwIkMgWwGZnTCsBz2luL	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.225472	0.414044	0.360484	37	12H 24H 3D 5D 7D	0 0 0 0 0	370 402 882 1152 1966		
2019-01-02T08:38:31.135Z	2019-01-02T08:38:31.192Z	2019-01-02T08:38:31.077Z	tr:HKS9vhVZz_1901022hzYpi0IUnlY9GN4JlmwIkMgWwGZnTCsBz2luL	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	0	0.225472	0.414044	0.360484	37	12H 24H 3D 5D 7D	0 0 0 0 0	54 57 151 191 319		
2019-01-02T08:38:32.745Z	2019-01-02T08:38:32.785Z	2019-01-02T08:38:32.686Z	tr:HKS43H7np_1901022pR4LZAv7GSs/mCFPwxjhbB08od+TQS2i83dzA	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.171199	0.445139	0.383662	39	12H 24H 3D 5D 7D	0 0 0 0 0	371 403 883 1153 1967		
2019-01-02T08:38:32.745Z	2019-01-02T08:38:32.785Z	2019-01-02T08:38:32.686Z	tr:HKS43H7np_1901022pR4LZAv7GSs/mCFPwxjhbB08od+TQS2i83dzA	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	0	0.171199	0.445139	0.383662	39	12H 24H 3D 5D 7D	0 0 0 0 0	55 58 152 192 320		
2019-01-02T08:39:11.182Z	2019-01-02T08:39:11.239Z	2019-01-02T08:39:11.124Z	tr:HKS9vhVZz_1901026XdtyzGpw7lu7Vw/ciOGYyYghjDBC4xYG9nKt4	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.161423	0.242763	0.595813	105	12H 24H 3D 5D 7D	0 0 0 0 0	372 404 884 1154 1968		
2019-01-02T08:39:11.182Z	2019-01-02T08:39:11.239Z	2019-01-02T08:39:11.124Z	tr:HKS9vhVZz_1901026XdtyzGpw7lu7Vw/ciOGYyYghjDBC4xYG9nKt4	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	1	0.161423	0.242763	0.595813	105	12H 24H 3D 5D 7D	0 0 0 0 0	56 59 153 193 321		
2019-01-02T08:39:25.292Z	2019-01-02T08:39:25.333Z	2019-01-02T08:39:25.233Z	tr:HKS43H7np_1901026rULwtPyE4g8OL/NuAVZx+OwLGvj6pROALRpCj	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.158617	0.22889	0.612494	107	12H 24H 3D 5D 7D	0 0 0 0 0	373 405 885 1155 1969		
2019-01-02T08:39:25.292Z	2019-01-02T08:39:25.333Z	2019-01-02T08:39:25.233Z	tr:HKS43H7np_1901026rULwtPyE4g8OL/NuAVZx+OwLGvj6pROALRpCj	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	1	0.158617	0.22889	0.612494	107	12H 24H 3D 5D 7D	0 0 0 0 0	57 60 154 194 322		
2019-01-02T08:39:33.135Z	2019-01-02T08:39:33.192Z	2019-01-02T08:39:33.108Z	tr:HKS40hKTs_1901022wygNURT0gjWaFkDDB+IAPq75xSfN4nVA3wbZz	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.232683	0.385698	0.381618	41	12H 24H 3D 5D 7D	0 0 0 0 0	374 406 886 1156 1970		
2019-01-02T08:40:30.901Z	2019-01-02T08:40:30.943Z	2019-01-02T08:40:30.827Z	tr:HKS5wH2Cv_1901022fKuF0xYffTLS+F2TjcoDOhuhr2OY4LLur9DW0	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.22929	0.399353	0.371358	39	12H 24H 3D 5D 7D	0 0 0 0 0	375 407 887 1157 1971		
2019-01-02T08:40:39.354Z	2019-01-02T08:40:39.428Z	2019-01-02T08:40:39.311Z	tr:HKS40hKTs_19010267pkuAMYCfVtutaWny73mf+UCud/AJeS06Bew6	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.162263	0.239871	0.597866	109	12H 24H 3D 5D 7D	0 0 0 0 0	376 408 888 1158 1972		
2019-01-02T08:40:57.088Z	2019-01-02T08:40:57.147Z	2019-01-02T08:40:57.030Z	tr:HKS5wH2Cv_1901026WVLcDqFKTqWgqrT8tzcHVCo5ZRQ1J/h+61jZF	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.161842	0.241293	0.596865	107	12H 24H 3D 5D 7D	0 0 0 0 0	377 409 889 1159 1973		
2019-01-02T08:42:24.541Z	2019-01-02T08:42:24.585Z	2019-01-02T08:42:24.482Z	tr:L8N1Z2114_1901021PQVU3Uz2baBHOJC2NUbSRSiVq6IUcTRxzv1CW	COM	N2:CO2	CO2	Emissions	UNDEFINED	0	UNDEFINED	1.0	-1	0.502668	0.115284	0.382048	37	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 4 19 23		
2019-01-02T08:42:24.541Z	2019-01-02T08:42:24.585Z	2019-01-02T08:42:24.482Z	tr:L8N1Z2114_1901021PQVU3Uz2baBHOJC2NUbSRSiVq6IUcTRxzv1CW	COM	N2:COA	COA	Coal	UNDEFINED	0	UNDEFINED	1.0	-1	0.502668	0.115284	0.382048	37	12H 24H 3D 5D 7D	0 0 0 0 0	2 5 17 30 59		
2019-01-02T08:42:54.401Z	2019-01-02T08:42:54.461Z	2019-01-02T08:42:54.357Z	tr:ASX9nKbxV_19010229HL6QOltXym3Mk5CSC4GeL3+I3CPowsf3AovN	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.151578	0.126476	0.721947	7	12H 24H 3D 5D 7D	0 0 0 0 0	378 410 890 1160 1974		
2019-01-02T08:42:54.604Z	2019-01-02T08:42:54.648Z	2019-01-02T08:42:54.560Z	tr:ASX59X4JC_1901022eMZ5Ti53BAGtx72PisDdOlalgH/Km8pRo+DQA	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.238802	0.291881	0.469317	150	12H 24H 3D 5D 7D	0 0 0 0 0	379 411 891 1161 1975		
2019-01-02T08:46:33.682Z	2019-01-02T08:46:33.745Z	2019-01-02T08:46:33.593Z	tr:HKS5GvWNd_1901022SvQ19uOxpt3AVwx3UKdThhuU7iLQHcEqNwaGP	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.22929	0.399353	0.371358	39	12H 24H 3D 5D 7D	0 0 0 0 0	380 412 892 1160 1975		
2019-01-02T08:46:34.213Z	2019-01-02T08:46:34.276Z	2019-01-02T08:46:34.153Z	tr:HKS4m5sZq_19010221yaj1vzzy8fWxd38iIJsGdzgumYNiGLf0XfAf	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	0	UNDEFINED	1.0	0	0.0880766	0.821721	0.090202	16	12H 24H 3D 5D 7D	0 0 0 0 0	45 63 163 250 495		
2019-01-02T08:46:55.760Z	2019-01-02T08:46:55.823Z	2019-01-02T08:46:55.715Z	tr:C6N1VP025_1901021c1mehVHYTYrAfIQQm3BvNVo6QXOgdAugbgiL5	COM	N2:CRU	CRU	Crude oil	UNDEFINED	0	UNDEFINED	0.707107	-1	0.529088	0.335698	0.135214	19	12H 24H 3D 5D 7D	0 0 0 0 0	52 61 164 266 521		
2019-01-02T08:46:55.760Z	2019-01-02T08:46:55.823Z	2019-01-02T08:46:55.715Z	tr:C6N1VP025_1901021c1mehVHYTYrAfIQQm3BvNVo6QXOgdAugbgiL5	COM	N2:LNG	LNG	Liquefied Natural Gas	UNDEFINED	1	UNDEFINED	1.0	-1	0.529088	0.335698	0.135214	19	12H 24H 3D 5D 7D	0 0 0 0 0	6 6 28 36 69		
2019-01-02T08:46:55.760Z	2019-01-02T08:46:55.823Z	2019-01-02T08:46:55.715Z	tr:C6N1VP025_1901021c1mehVHYTYrAfIQQm3BvNVo6QXOgdAugbgiL5	COM	N2:NGL	NGL	NATURAL GAS LIQUIDS	UNDEFINED	0	UNDEFINED	0.707107	-1	0.529088	0.335698	0.135214	19	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 2 2 13		
2019-01-02T08:46:55.760Z	2019-01-02T08:46:55.823Z	2019-01-02T08:46:55.715Z	tr:C6N1VP025_1901021c1mehVHYTYrAfIQQm3BvNVo6QXOgdAugbgiL5	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	1	UNDEFINED	1.0	-1	0.529088	0.335698	0.135214	19	12H 24H 3D 5D 7D	0 0 0 0 0	22 27 94 178 306		
2019-01-02T08:46:55.760Z	2019-01-02T08:46:55.823Z	2019-01-02T08:46:55.715Z	tr:C6N1VP025_1901021c1mehVHYTYrAfIQQm3BvNVo6QXOgdAugbgiL5	COM	N2:PROD	PROD	Refined oil products	UNDEFINED	1	UNDEFINED	1.0	-1	0.529088	0.335698	0.135214	19	12H 24H 3D 5D 7D	0 0 0 0 0	24 24 96 156 317		
2019-01-02T08:47:18.557Z	2019-01-02T08:47:18.589Z	2019-01-02T08:47:18.499Z	tr:HKS5GvWNd_1901026PFkH/28ylOYTQ2QA3gK8NUD0RXubXoogobPzY	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.161842	0.241293	0.596865	107	12H 24H 3D 5D 7D	0 0 0 0 0	381 413 893 1161 1976		
2019-01-02T08:47:28.400Z	2019-01-02T08:47:28.465Z	2019-01-02T08:47:28.358Z	tr:HKS4m5sZq_1901026UTqJjn/RgtYTs2kWf/C+I9PxQm4paSZNEN2PU	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	0	UNDEFINED	1.0	1	0.155252	0.148068	0.69668	84	12H 24H 3D 5D 7D	0 0 0 0 0	46 64 164 251 496		
2019-01-02T08:48:31.853Z	2019-01-02T08:48:31.887Z	2019-01-02T08:48:31.793Z	tr:HKS17lKxy_190102281LPWFA2IzYStcQ4DsQYzwHDTI86+MrBE6sJX	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	1	UNDEFINED	1.0	-1	0.510477	0.334935	0.154588	24	12H 24H 3D 5D 7D	7 7 7 7 7	382 414 894 1161 1977	0 1 2 3 4 5 6	tr:HKS7B61B6_1901026l3hA0EtQVKxzQDMAUw6zIhMik4b5UTAeoVEMz tr:HKS7B61B6_1901022RVEKNarjDwch1HJVsNLJWFjcva6pvQ13f7ZD0 tr:HKS4yyq5k_19010263b/DeqBnDQ1il8ZH+Cx34dxz751GbTBolAItG tr:HKS4yyq5k_1901022hk9NiPwpJmhQFeeQdvyHHrRvkGpFpU+/7P6/4 tr:HKScblCdZ_19010268qACOYxlasPss8SxiEkpNIBkXlWXnrbBBbUKY tr:HKScblCdZ_1901022jHavZQtJ44lqTLhYvlSmDCZjVyTpc9N7WjZ9C tr:L3N1Z20BI_1901022Z9rnf5zcde210YSWmicn9mmsPdL7e7dbJo14T
2019-01-02T08:48:31.853Z	2019-01-02T08:48:31.887Z	2019-01-02T08:48:31.793Z	tr:HKS17lKxy_190102281LPWFA2IzYStcQ4DsQYzwHDTI86+MrBE6sJX	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	1	UNDEFINED	1.0	-1	0.510477	0.334935	0.154588	24	12H 24H 3D 5D 7D	2 2 2 2 4	58 61 155 193 323	0 1 2 3	tr:HKS1GqTQ__1901026vVXeHdL0kfguCXrhaqrQGntHxcsY+zYoayzHn tr:HKS1GqTQ__1901022Wy6azUG+LKREfoBPawGzq1rGnk7xMFGwRCqzr tr:BSEJl2zX__1812272OJ2KfL/SiKtZOf/4wjup1C53SXHkLCOg9wKBR tr:BSE2QDn3Z_18122722Kvtu9aqbvu8dh21QTh6VrpzBHKRhcDSNmadY
2019-01-02T08:49:06.572Z	2019-01-02T08:49:06.622Z	2019-01-02T08:49:06.483Z	tr:HKS17lKxy_190102665bgnBKhIpx2VR1IVIqAmRy8o5MdvbD1aQy4v	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	1	UNDEFINED	1.0	-1	0.461507	0.377737	0.160755	28	12H 24H 3D 5D 7D	8 8 8 8 8	383 415 895 1162 1978	0 1 2 3 4 5 6 7	tr:HKS17lKxy_190102281LPWFA2IzYStcQ4DsQYzwHDTI86+MrBE6sJX tr:HKS7B61B6_1901026l3hA0EtQVKxzQDMAUw6zIhMik4b5UTAeoVEMz tr:HKS7B61B6_1901022RVEKNarjDwch1HJVsNLJWFjcva6pvQ13f7ZD0 tr:HKS4yyq5k_19010263b/DeqBnDQ1il8ZH+Cx34dxz751GbTBolAItG tr:HKS4yyq5k_1901022hk9NiPwpJmhQFeeQdvyHHrRvkGpFpU+/7P6/4 tr:HKScblCdZ_19010268qACOYxlasPss8SxiEkpNIBkXlWXnrbBBbUKY tr:HKScblCdZ_1901022jHavZQtJ44lqTLhYvlSmDCZjVyTpc9N7WjZ9C tr:L3N1Z20BI_1901022Z9rnf5zcde210YSWmicn9mmsPdL7e7dbJo14T
2019-01-02T08:49:06.572Z	2019-01-02T08:49:06.622Z	2019-01-02T08:49:06.483Z	tr:HKS17lKxy_190102665bgnBKhIpx2VR1IVIqAmRy8o5MdvbD1aQy4v	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	1	UNDEFINED	1.0	-1	0.461507	0.377737	0.160755	28	12H 24H 3D 5D 7D	3 3 3 3 6	59 62 156 194 324	0 1 2 3 4 5	tr:HKS17lKxy_190102281LPWFA2IzYStcQ4DsQYzwHDTI86+MrBE6sJX tr:HKS1GqTQ__1901026vVXeHdL0kfguCXrhaqrQGntHxcsY+zYoayzHn tr:HKS1GqTQ__1901022Wy6azUG+LKREfoBPawGzq1rGnk7xMFGwRCqzr tr:HKS5l9xXt_1812276oRcJwukH+OjyKhDythuXg83CC3GaRLqVloqWw tr:BSEJl2zX__1812272OJ2KfL/SiKtZOf/4wjup1C53SXHkLCOg9wKBR tr:BSE2QDn3Z_18122722Kvtu9aqbvu8dh21QTh6VrpzBHKRhcDSNmadY
2019-01-02T08:49:31.338Z	2019-01-02T08:49:31.418Z	2019-01-02T08:49:31.265Z	tr:FWN1Z00CU_1901021455TmYLc1ks5sCqw/OngrgRJ99+hu5Zy4VX+J	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	1	UNDEFINED	1.0	0	0.138791	0.554885	0.306324	14	12H 24H 3D 5D 7D	0 0 0 0 0	19 25 54 76 114		
2019-01-02T08:50:00.635Z	2019-01-02T08:50:00.685Z	2019-01-02T08:50:00.577Z	tr:FWN1Z00CU_1901021Wi1mqJvffeEQt/geV4S2hAMsM65jNM4lQ7xnt	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	1	UNDEFINED	1.0	1	0.145036	0.0897696	0.765194	18	12H 24H 3D 5D 7D	1 1 1 1 1	20 26 55 77 115	0	tr:FWN1Z00CU_1901021455TmYLc1ks5sCqw/OngrgRJ99+hu5Zy4VX+J
2019-01-02T08:50:03.822Z	2019-01-02T08:50:03.889Z	2019-01-02T08:50:03.765Z	tr:BSE6n4pd7_1901022ZkG0sGxLdGI+sQlUMOpup13BznWp8XILopv4A	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.764107	0.162469	0.0734233	70	12H 24H 3D 5D 7D	0 0 0 0 0	384 416 896 1162 1979		
2019-01-02T08:50:03.822Z	2019-01-02T08:50:03.889Z	2019-01-02T08:50:03.765Z	tr:BSE6n4pd7_1901022ZkG0sGxLdGI+sQlUMOpup13BznWp8XILopv4A	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	-1	0.764107	0.162469	0.0734233	70	12H 24H 3D 5D 7D	0 0 0 0 0	60 63 157 195 325		
2019-01-02T08:50:28.681Z	2019-01-02T08:50:28.733Z	2019-01-02T08:50:28.624Z	tr:RSB7967La_1901022oaWZfOdmWQqRReNXSD4tpa8UfbUvwIHUCG2iY	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.258199	-1	0.585336	0.157785	0.256878	1129	12H 24H 3D 5D 7D	0 0 0 0 0	385 417 897 1163 1980		
2019-01-02T08:50:33.306Z	2019-01-02T08:50:33.356Z	2019-01-02T08:50:33.230Z	tr:HKS5VVRnx_19010227J3i3i6VQmDjBeDoZcec3qrOAaUXF5vg1s5c4	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.22929	0.399353	0.371358	39	12H 24H 3D 5D 7D	0 0 0 0 0	386 418 898 1164 1981		
2019-01-02T08:50:40.135Z	2019-01-02T08:50:40.202Z	2019-01-02T08:50:40.093Z	tr:FWN1Z00CU_1901022w0JiK+wgHSMsP5N6mVOM+xeIIDj/G6+Io7vK6	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	1	UNDEFINED	1.0	1	0.145197	0.0868545	0.767948	59	12H 24H 3D 5D 7D	2 2 2 2 2	21 27 56 78 116	0 1	tr:FWN1Z00CU_1901021Wi1mqJvffeEQt/geV4S2hAMsM65jNM4lQ7xnt tr:FWN1Z00CU_1901021455TmYLc1ks5sCqw/OngrgRJ99+hu5Zy4VX+J
2019-01-02T08:51:28.228Z	2019-01-02T08:51:28.280Z	2019-01-02T08:51:28.171Z	tr:HKS5VVRnx_190102603sEtOIDaWenI4xikjrU/LAqVGy5zXwU8zHll	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.161842	0.241293	0.596865	107	12H 24H 3D 5D 7D	0 0 0 0 0	387 419 899 1165 1982		
2019-01-02T08:52:34.291Z	2019-01-02T08:52:34.344Z	2019-01-02T08:52:34.233Z	tr:L8N1Z20ZY_1901022WiphQ5GyOT5FfTlq8jBbwyI9lgaltKZfwmPnQ	COM	N2:CPPR	CPPR	Copper	UNDEFINED	14	UNDEFINED	0.188982	-1	0.818302	0.0191935	0.162505	19	12H 24H 3D 5D 7D	0 0 0 0 0	4 7 28 37 65		
2019-01-02T08:52:34.291Z	2019-01-02T08:52:34.344Z	2019-01-02T08:52:34.233Z	tr:L8N1Z20ZY_1901022WiphQ5GyOT5FfTlq8jBbwyI9lgaltKZfwmPnQ	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	14	UNDEFINED	0.188982	-1	0.818302	0.0191935	0.162505	19	12H 24H 3D 5D 7D	1 1 1 1 1	388 420 900 1165 1983	0	tr:L3N1Z20BI_1901022Z9rnf5zcde210YSWmicn9mmsPdL7e7dbJo14T
2019-01-02T08:53:29.181Z	2019-01-02T08:53:29.204Z	2019-01-02T08:53:29.093Z	tr:L3N1Z21HV_1901022Vwi5KwRuCN2TDfkat9N9nuxk/M64Qx7vvb7R5	COM	N2:MET N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.148723	0.106728	0.744549	59	12H 24H 3D 5D 7D	0 0 0 0 0	389 421 901 1166 1984		
2019-01-02T08:55:30.572Z	2019-01-02T08:55:30.627Z	2019-01-02T08:55:30.515Z	tr:HKS89gRZs_1901022ArNNiGixdhMz6wOT7CBxaCNUmMswAqJXJalVa	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.206176	0.481289	0.312534	29	12H 24H 3D 5D 7D	0 0 0 0 0	390 422 902 1167 1985		
2019-01-02T08:55:30.572Z	2019-01-02T08:55:30.627Z	2019-01-02T08:55:30.515Z	tr:HKS89gRZs_1901022ArNNiGixdhMz6wOT7CBxaCNUmMswAqJXJalVa	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	0	0.206176	0.481289	0.312534	29	12H 24H 3D 5D 7D	0 0 0 0 0	61 64 158 195 326		
2019-01-02T08:55:32.540Z	2019-01-02T08:55:32.580Z	2019-01-02T08:55:32.463Z	tr:HKS8wqd58_1901022oW57nfAL/tGkBq22jvcqudw84nzncQRxeynZF	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.191541	0.526419	0.28204	24	12H 24H 3D 5D 7D	0 0 0 0 0	391 423 903 1168 1986		
2019-01-02T08:55:43.353Z	2019-01-02T08:55:43.424Z	2019-01-02T08:55:43.312Z	tr:HKS89gRZs_1901026ANioPkiRV+RZDAPGFjzFvuL6vEAWjqmmPLiPy	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.159777	0.249173	0.59105	97	12H 24H 3D 5D 7D	0 0 0 0 0	392 424 904 1169 1987		
2019-01-02T08:55:43.353Z	2019-01-02T08:55:43.424Z	2019-01-02T08:55:43.312Z	tr:HKS89gRZs_1901026ANioPkiRV+RZDAPGFjzFvuL6vEAWjqmmPLiPy	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	1	0.159777	0.249173	0.59105	97	12H 24H 3D 5D 7D	0 0 0 0 0	62 65 159 196 327		
2019-01-02T08:56:11.915Z	2019-01-02T08:56:11.987Z	2019-01-02T08:56:11.859Z	tr:HKS8wqd58_19010262GWpQAxCHrL37DrjMwC9zRWqRdZWIrRPRJqm5	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.15878	0.253665	0.587555	92	12H 24H 3D 5D 7D	0 0 0 0 0	393 425 905 1170 1988		
2019-01-02T08:56:26.697Z	2019-01-02T08:56:26.784Z	2019-01-02T08:56:26.650Z	tr:L3N1X54CD_1810255pFO1fhKBvvMKP8sS/NA/WKSBDlXT/fYUzMtr0	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	0	0.0805411	0.818933	0.100526	966	12H 24H 3D 5D 7D	1 1 1 1 2	53 62 163 267 521	0 1	tr:L3N1X54CD_1810252w4nEGpm7HoNjsYWh9hI3iUKIvT8mXuGEOM+9M tr:L3N1X54CD_1810255syDetiNOZ0MY9dJOkNIjJT6pbkUnR1WZ4t8wV
2019-01-02T08:56:26.697Z	2019-01-02T08:56:26.784Z	2019-01-02T08:56:26.650Z	tr:L3N1X54CD_1810255pFO1fhKBvvMKP8sS/NA/WKSBDlXT/fYUzMtr0	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	0.0415227	0	0.0971693	0.80112	0.10171	1187	12H 24H 3D 5D 7D	0 0 0 0 0	23 28 95 178 307		
2019-01-02T08:56:26.697Z	2019-01-02T08:56:26.784Z	2019-01-02T08:56:26.650Z	tr:L3N1X54CD_1810255pFO1fhKBvvMKP8sS/NA/WKSBDlXT/fYUzMtr0	COM	N2:PROD	PROD	Refined oil products	UNDEFINED	4	UNDEFINED	0.332182	0	0.105103	0.793822	0.101074	569	12H 24H 3D 5D 7D	1 1 1 1 3	25 25 94 157 318	0 1 2	tr:L3N1X54CD_1810252w4nEGpm7HoNjsYWh9hI3iUKIvT8mXuGEOM+9M tr:L3N1X54CD_1810255syDetiNOZ0MY9dJOkNIjJT6pbkUnR1WZ4t8wV tr:L3N1X54CD_1810255Wr4aVnpdVAOpWemqXeH7vss7G8YTo8t/uuicg
